scale,posX,posY,posZ,pecVX,pecVY,pecVZ,mvir,m200c_all,rvir,rs,vmax,pid,upid,desc_id,mmp,dfid,id,num_prog,lastprog_dfid,sam_mvir
0.38589999079704285,73.81546641227439,77.76033290362254,77.81435029017483,-99.19000244140625,278.3599853515625,98.5999984741211,43570258548.65147,45197437425.12293,111.53181198545299,15.659364959803197,74.44000244140625,-1,-1,566974,1,177914,561060,3,180603,43520637806.5862
0.382099986076355,73.83138230013573,77.71701895165702,77.80004304383661,-98.5199966430664,275.32000732421875,98.20999908447266,43167933816.12278,44711666839.51721,111.2427339879256,16.16003616007869,74.33999633789062,-1,-1,561060,1,177915,555114,1,180485,43153032334.972435
0.3781999945640564,73.84675818465892,77.67459174201521,77.78590632486834,-98.88999938964844,275.70001220703125,96.72000122070312,42720904640.14304,44142453452.5406,110.91939135753101,16.243480886437464,74.1500015258789,-1,-1,555114,1,177916,549132,2,180485,42770525382.20831
0.37439998984336853,73.86167364528328,77.63181210914217,77.76978011991739,-99.19000244140625,273.1000061035156,96.26000213623047,42422887223.96066,43613470707.793175,110.72418299291158,16.520637599744415,73.98999786376953,-1,-1,549132,1,177917,543131,1,180472,42403069444.19609
0.37049999833106995,73.87728826812439,77.58952700564197,77.75426781349825,-100.87999725341797,269.989990234375,97.80000305175781,42065266934.883026,43169423048.72597,110.4768273585636,16.87378983546646,73.93000030517578,-1,-1,543131,1,177918,537076,2,180472,41965875917.15095
0.3666999936103821,73.89360773742794,77.54741242951171,77.73872708585077,-100.80999755859375,268.4800109863281,96.76000213623047,41409626177.916855,42214275642.97422,109.9523192740929,16.66666729193369,73.69000244140625,-1,-1,537076,1,177919,530995,2,180423,41424527659.0672
0.3628999888896942,73.90965436293958,77.50420079396815,77.72263498637382,-99.7699966430664,266.7200012207031,98.86000061035156,40798689864.401726,41399195446.28222,109.47549064225828,16.611532951108284,73.52999877929688,-1,-1,530995,1,177920,524894,2,180127,40778869032.93101
0.35899999737739563,73.92537698644831,77.46189863773095,77.70612225271766,-97.12000274658203,263.55999755859375,99.38999938964844,40128147626.2852,40669050335.27045,108.92713146297822,16.075100740294328,73.48999786376953,-1,-1,524894,1,177921,518743,1,179972,40232454942.6315
0.35519999265670776,73.94099160928943,77.4194145856325,77.68834761652394,-97.11000061035156,263.1600036621094,101.63999938964844,39770527337.207565,40050661755.32707,108.65295755758386,15.75324027695682,73.88999938964844,-1,-1,518743,1,177922,512540,3,179972,39706005113.99195
0.3513999879360199,73.95681654922015,77.37681684862073,77.6713005637753,-96.75,260.9800109863281,104.94000244140625,39219190844.88154,39497839082.104004,108.19996865206727,15.641483744003256,74.41999816894531,-1,-1,512540,1,177923,506313,1,179903,39248993807.182236
